"A","C","D","E"
-0.122087338114751,0.638992564539107,0.676349856473376,-0.355137101080395
-0.183171118556016,0.22409238125305,1.35940325357497,-0.883357373910548
-1.32556777682832,-0.819013233965976,1.23946885392647,-0.0960431720935339
0.457501266801227,-1.1597749633118,0.230919610095036,0.356041680170376
0.703077802297987,0.202061877679209,0.228747627231185,-0.993845558721606
-0.174771145603358,1.09671190614341,0.649579096669719,-1.295975822385
1.267027923795,-0.0671981917429997,0.744761657188861,0.387241050697321
0.789558923702582,-1.00285356890114,0.00997197506981741,0.185306078990547
0.618033966377152,-0.0316183000293243,0.436342858587736,0.428231278725427
-0.532184761582089,1.1272073669305,1.35396509605335,-0.518949556524402
0.118996146183186,-0.65918227488935,0.518034369948693,-0.608497854790711
2.24118984850872,2.23012720429643,0.250710704791251,-0.761081970073719
0.661040040082683,-1.24617810301282,-0.637183864870415,1.58080771265863
0.247014382898933,0.176134059352795,-0.126890201915226,-0.222833907939237
0.315067442286895,1.19340790050662,-0.171558384859388,0.177236785466997
-0.480000922739429,1.33954431888948,0.52459853339382,0.657387437214819
0.446552339029695,1.55891739485597,-0.581329663670198,0.814384479329346
-1.2431868169058,-1.48633442920307,1.64300236020291,-0.0702018244379139
1.80862412511284,1.16869670148708,0.504963354040603,-0.57027343902823
0.846015897187866,0.503285791425456,-0.152422431332133,-0.563522316555302
0.159111835429255,0.176477640333805,-0.196282610402976,0.330541228791631
-0.696792852998993,0.413785858141778,2.45265034273366,-0.222427421072202
-0.235555292639476,-0.207678823855731,-0.717583866976003,1.53012806579129
-1.58693091110558,-0.55899451959059,-0.167374965309114,-0.222081520190892
0.226536613202565,1.09612632028069,-1.07076002271348,-0.18917730898165
-0.56694497499381,-1.87589695619172,0.107362644263161,0.604102877103489
1.02981541191241,0.528470005426314,-1.30348940423978,0.500965408618917
-0.546448345961777,-0.433510511396476,0.137736535402661,1.18771318200437
1.25811282257345,-0.937637029542832,-0.801653950528586,1.18917187032958
0.886155935613621,1.03307681705132,-1.35352018715558,0.713036687304998
0.0860906527547012,-0.0594101570041539,0.642715834308592,-0.817157096182902
-0.35692651530008,0.250419070260369,-0.357420462278813,-0.838880091682796
0.739956171870056,-0.96175141877687,0.166425326291589,-0.860642672115488
0.58055180902349,0.568982859188165,1.04983288278756,-0.286953422301571
1.26173734803174,0.273784073195529,-1.70642594204448,0.981884805404566
1.0732971369316,-0.879613250294292,-1.66855629774329,2.63490802948521
0.375391532184685,-0.973906698945384,0.444827132478704,0.748814260815419
0.043844707302919,1.35109868562811,-0.203629575208785,0.201395384362441
0.671804140038648,-1.4926866410645,-0.24132639143185,-0.537595098519261
-1.59332517577553,-0.624973615407116,0.0684362537535795,-0.97271332388913
-0.811908446269049,-0.937790034468177,1.80745419314681,-1.69310351935698
1.86555131590952,1.01684760449552,1.69100507874408,-1.57065094806607
0.00857106068568034,-0.348303298255378,0.0812287186307907,0.198945022157549
-2.06731529360562,-0.72641111611527,1.2100623447257,0.389484696774278
-0.306489521182145,0.921951160234131,-1.47616501421759,1.04503136868727
2.78257798041249,2.90872011055468,0.418337384931564,-1.84931961952424
1.10518327289906,-0.728534193604279,0.410002374209498,-0.0469660525667753
0.842167648828935,0.498454217109954,-0.270924230884664,0.0285916725350208
-1.04358934761477,-1.5543814256304,0.186976639427386,0.391024720203213
0.00426612221629795,-0.1414965415432,0.4779225923499,0.256269413035071
2.37146693699193,1.6478540086775,-0.632189010870814,-0.212735858039703
-0.198475064162936,-0.898356061788642,0.158089356430826,2.14469026985798
2.13781564688526,1.83196505122744,0.620702135549212,0.842890635845769
1.08348172671736,1.05063031028653,-1.53347240389879,2.44179422542336
-0.106375070323066,-0.829634342419753,0.681536499453141,1.08307477614393
0.553606436708123,-1.00977412803645,-1.2730658057099,1.54117568407791
1.03896235163631,-0.389408322785154,-0.883967899140833,-0.430809599655548
-0.221504349263104,-1.4419629437518,-0.605211255551804,0.931566739080955
0.0133814675920904,-1.59700575622876,-2.03370481180236,0.900402956351813
0.0280026571230504,-0.38599688707193,-0.850671226315025,2.0293996935485
-0.48864630866481,-0.0582040184072782,-0.443923903015171,1.35660696667381
-2.54665596452553,0.407359410189652,0.733350288514631,-1.86455054066892
2.31401786687058,-0.340037346320104,0.159445575104625,0.40107334304135
-0.849412479615974,-0.0357693633358915,0.775150735349286,-0.435078258158322
-0.572421509816551,0.67026008880289,-1.49503309201277,0.683076780429819
0.588637621892642,0.0417269894112112,-1.89323208349839,1.08060090290205
0.248797418847559,-0.0562595697477693,-1.50586685118964,2.36431507439764
0.542399814280158,-0.343306459355156,-0.197622219806803,-0.00562363487165214
1.72144954913144,0.676636167832859,-1.14744920806969,-0.0973673987117838
-0.0615902452273837,-0.219272019689128,0.477587574358065,-1.00071768529097
-0.36189835239937,1.02194425157417,-0.329759729195958,0.139198696750973
-0.506943828485289,-0.178965628797221,0.463396564421344,-0.965225871906785
0.234889105724138,-0.341738157909782,0.481945552641243,0.0858383337939634
-0.211001544781662,1.48954686418668,1.75294263795806,-1.09674518647633
-0.688035109953059,-0.274487500548141,1.70065637146276,-0.338475722244979
0.855602541577456,-0.210291056070148,-0.997798160361229,2.65702577743585
1.60506204974675,0.383645971378992,-0.689189781226295,0.152331599945842
-1.1326423926873,-0.971044447222174,-0.768443731224774,2.52094820498711
-0.023952430076579,1.1326261596039,0.0262820949171395,-1.00226273256377
0.143014214397443,-0.488295223677579,0.2046417093907,-0.282819040821576
-0.543408730234514,-1.05558502600081,1.44325570281214,-0.352285824855632
0.622687920467691,0.425194378384198,0.217661926697388,0.0133396963440994
-0.674289522768603,0.241550388221442,0.345017484131064,-1.08890430275043
0.870384376135409,-0.567046421350825,-0.0168870139172144,-0.146707874226042
-0.161343503961813,-1.25690556746455,0.460307659515527,0.87387438707835
0.604349557662246,1.38751507506686,-0.746167275992219,-0.217467317752598
0.845428679730856,-0.9820178654895,0.488675175335441,0.604861437728573
0.896061422903734,0.228184413033596,-0.772822313501829,0.511499594061205
0.0127854308671504,1.06205047142552,1.33660090875284,-1.4988453503961
-0.231436655386744,1.40355121321827,0.733031762176637,0.0238693074027936
0.237390137161586,-0.732079501363894,-0.138699203150537,-0.0410438297179317
-0.545956887437385,-0.737370908844096,-0.878397388031095,1.21929997374438
-1.3327636018883,-0.923161114307002,0.711069639804863,0.149201721533448
-1.16396352192923,-0.388983856267234,1.12465456596433,1.06699885686253
0.45611930478022,-0.139440955027853,-0.276515214409539,0.59590400400564
-0.994763386411761,-0.838608491145691,-1.24032659573124,-0.635543036949257
-0.407776711843337,0.00436826626817531,0.3250139875385,-1.40703198164252
0.939594464828346,0.429563010613041,0.036342811239919,-0.21622791194821
0.368921575794094,0.229538519844352,-0.556380139036741,1.22881776355067
-0.347243495768752,0.0779911357597887,-1.20269389713317,-0.858953151911053
0.178004376771519,0.550717343173888,0.686153617504658,-1.88766257797077
0.829680658301442,0.0587715352686899,-1.56843606338691,0.310003692472749
-1.81616770247395,0.243393732044185,-0.337930542895587,-0.508784132037517
0.0953185936530527,0.506105066120459,-1.03615188122643,1.42918044104809
0.0694958871983853,-0.110168191824302,-0.30146480008444,0.816376816644758
-0.193169513706088,-0.60646099190771,0.25468779294502,0.800807978032753
1.87344379509796,-1.23157310289675,0.590298974577692,-0.00181358644156366
-0.378228836429581,-1.83112150310914,0.565045901872575,-0.0152164825996168
0.320552711645408,-0.464347257674389,0.748562466866317,0.948780357538819
-0.364192078712326,1.19878035467883,-0.321201105903375,-0.460155094052901
-1.71855303967251,-1.67916067114764,1.09077139113552,0.534199650469477
-0.465177822837739,0.697234893426667,1.86839116069919,-0.0581961337600016
0.103454211171203,1.02846042491234,0.658495302915921,-1.73599246728159
3.13698390177974,2.11851037363622,0.427563544143943,-0.92083872334163
1.74731833780488,-0.0955582186001611,-0.854992052644028,0.42864848029137
-1.50920319190553,0.512784507617347,-1.1607734757597,0.33976034912327
1.40556105982618,0.518823266105071,-1.23464180948536,1.43311236434746
0.243334016859412,1.14972028599106,1.62071561727967,-1.42370621512227
-0.0365114489917026,-1.23600931181955,-0.857430333160642,1.88910999364005
0.421079943539884,-0.456845624656798,-1.25494074705379,1.07481306213179
0.693755727772422,0.0485901218079599,-2.65330916644868,2.22288551837205
0.723147253393379,0.74425724900073,-0.508220342574719,0.669429541953322
0.383387810057252,-0.650182185416149,0.650460012560704,-1.30035366032428
-2.10478984038896,0.287212954224437,2.23192008389824,-1.84826233107597
-0.492748419994952,0.244527920209928,-0.523154905481731,-0.0501660907070009
0.210109391036727,-1.45315308164265,-0.517729011908286,0.91731066027449
-1.35605689051159,-1.59214094996686,1.00060589955305,-0.280694962728319
-1.48713229803148,-0.198477850055707,0.325934571836557,0.942669575794869
1.12799359968774,0.959338979870617,2.23595847282775,-0.723222895872904
0.113539330618908,-1.12117424178858,0.120095477660849,-0.596924110872353
0.625092336728974,-0.552076060582648,0.693959627106286,0.988826083164849
-1.85400282329896,-1.50255109841855,-2.16776015975586,1.55920504641933
-0.519293920537242,-0.353098132930637,-0.11438931131129,1.39714165920014
-1.14097415803756,-1.37101174602144,0.136451122151554,1.13261970061732
2.23600626219836,0.348251989231691,-0.140827077723664,-0.16171563736637
0.642809847997013,1.38373347487854,-1.52403244936035,1.50315413202755
-0.81535335933581,-1.14037665110426,2.22899179821693,-0.703569845526943
-0.115608841921736,-1.47237205870656,-0.126422047162659,-0.877216824287682
0.559754290765581,0.0263436508968251,0.050438654112287,0.597888523963517
1.15779786099117,1.13540115167403,-0.0483248001146803,-0.943740808018268
-1.85646298617008,-0.802992026270687,1.83881606692409,-0.876266617523379
1.48770699372861,0.506528067613808,0.337880785505456,-1.6099840484775
-0.743302314838258,-1.53241943037852,1.09464204714868,0.666406736873436
2.17646227148048,0.322754536070055,-1.20573872631944,0.192906845903445
0.428934187233743,-0.664810712566491,0.94979434797457,-1.3571098888452
1.23747697845659,1.50082739323697,-0.628497631401251,-1.19637383019509
0.607367991524231,-1.08867617850643,-1.81881323197694,1.45954901735002
-0.750958980930705,0.195949024670517,-0.390304495586475,0.482053343724411
-0.675870904684357,0.49530776232934,0.233668855732613,-0.333517713055492
-0.92875895250963,-1.32328097925391,-0.494126322750356,2.17566404531292
-0.432718174584292,-0.995639143792931,-1.12641031350845,1.35872242168645
0.987011592081741,1.72679911315479,0.104161846557608,-1.74137464427129
0.0301732629944242,-0.431028063247103,0.356783478400246,-0.0642119417605451
0.523504122891138,-1.06954233641683,0.288204574636344,-0.85917813525913
-0.208150133168245,-0.792605984589546,0.956115858540283,0.0855288765844603
1.10347697337727,0.222564020942332,0.0379350172327751,-0.0145035166905002
0.118233263110883,-0.549911300833583,0.428039444865476,-0.18020865582611
0.345453705610946,0.36185920001006,-0.676727337592374,-0.7692618863688
0.524738677265567,0.156262901651506,1.98518727774331,-2.01588190593761
-2.57756194839709,-1.02428895977372,-0.820425771299449,0.53551756511884
-0.310509646775999,0.787066753793934,0.000677217924294124,-1.87371546622076
-0.990153421678415,-0.447615869444439,0.754378841591313,-0.749061881181899
0.832378347202029,1.55503903225459,-1.96905096282122,0.792971243658944
0.683652214609273,0.464494698408124,-0.421858206513936,0.194392888025641
0.542285439178281,1.25232179529146,0.696018556855129,-0.946782603414687
0.642401523340314,-0.0665695141664283,-0.304433788819077,0.053185797611184
-0.010858270969517,-0.73223235001952,-0.0502806201716422,0.666462233182003
0.0176539965031916,-0.0381756614821809,0.35063779144338,-0.191173031826845
-0.0699571165185033,0.168566678524604,-0.581714522744611,0.0536391032661941
2.89201909688027,0.875691600254996,0.253711473245012,0.468715492147331
-0.13613751559231,0.111764412527998,-1.47186048533829,1.0372284583439
-0.031334532479708,0.0172345822462804,1.53927490490389,-1.21713565282139
1.36863368895195,0.348717514009681,-1.32411078553244,0.450051166893712
-1.85270505496684,-1.68613273150106,-0.235646593665846,1.11302285502393
-0.386650045100139,0.483109103557541,0.333966273414126,-0.608006222508259
1.6323600632259,0.888030637424961,-0.953657249526264,0.533400766342195
0.409835122846422,-0.357383522523847,0.069656638541475,0.135965137041142
0.663795504018055,-0.659251341209174,-0.410461086882047,0.385212932868989
1.71515811237528,-0.312070770947702,-0.00135997538731173,1.4406536024419
-1.22300510579048,0.324184991742465,0.849619935238331,-0.834733736826381
-0.4358796869924,0.646886438953484,-0.399507676970568,0.0632095066206497
1.04192841613609,-1.53986494106765,-2.86439736829452,2.57602642509502
-0.848174623313295,-0.693516462901737,-0.813518699148062,-1.65167318785942
0.784612718597369,-0.121508089633603,-0.365930052275106,0.902449350311246
-0.690164951942262,0.697086491094449,0.450015107279496,-1.49387097030557
1.18840682705587,0.999509238594728,-0.251339014922609,0.213388733952129
-0.9099477419475,-0.291187662281215,-1.02302283823788,0.717012209815056
0.628267354157147,1.61836221915346,-0.901525347479459,-0.78743981785884
-1.03979771485433,-0.0356504678078913,1.5296204311388,-1.57946760510586
-0.536370042602219,-0.319919759682108,0.861703703447961,-0.133873766435165
1.18021883307538,-0.120152591186985,0.777272501572282,0.601779220333671
-0.893554385148254,0.634259848416781,-1.05888390162534,0.156116815658679
-1.01220506847552,-0.11093196127281,-0.578798095920547,-0.271407043183373
0.34662246438063,0.614552040202859,-0.120886283970238,-0.145797610942494
-0.624937899108121,-0.259848646076184,0.759426360425388,0.00330050565602323
0.559037282608374,1.78908351090539,-0.360877574436966,0.064411050788642
1.49823942213652,1.03750827425695,-2.33088911838264,2.09275475482313
1.34426740731802,-0.786230353368857,0.0166708711498648,0.00443188121529671
0.478444647595994,1.0496357543639,1.07143483976866,0.0532697024853339
-1.49439413690903,-1.54724250269004,0.688869693742286,-0.664873874544505
0.0222315085244346,-1.68342533709204,0.830094833500353,-1.71373454551398
-0.905254040481432,-0.412968294167924,-0.595819902017545,1.71321617182944
-0.611553496796672,0.191723008588263,1.13068258835787,-1.14503580627497
-0.791401031661441,-1.29777345160634,0.0104367199901096,0.44115835034118
-0.142788519742892,-0.239204737279821,1.24887100351125,0.0373139475658834
-0.10958133288375,-0.502674504314414,0.40595898289022,-0.626319163714074
-0.215475140543647,-2.20144826155508,0.0620134654905188,0.409011850200104
-0.486270272165798,1.79344832521785,0.770454094908037,-1.47269825947983
0.13317774331495,0.052104679394873,0.62365165839985,-1.3802695913218
0.267399038321418,0.363355571878711,-0.855855170548892,0.529763249294314
-0.94692345216095,0.192606191666157,-2.00128845774793,0.550578461741585
-0.388495845724199,-0.502703990977682,-0.178271883521723,-0.165378534192502
