"A","B","C","E"
-0.00293705321964301,-0.0394246410318004,1.17798143474936,0.269937159659036
1.50361366159834,1.58712959295027,0.953284809820468,-0.0618553758195278
-0.471472768869246,1.47328645754829,0.543855426741972,-0.174632821952174
0.616205009382211,0.241268546061268,0.20078524275953,1.25701726348607
0.162552027122405,-0.372603095867756,-0.234347125977233,0.603061086140522
2.34029430474689,-1.92190973527012,-0.337658444897051,0.177203319040646
1.28474368010601,0.616014647066472,-1.58300076647076,-0.660501060496557
-0.0530385852331497,-0.912045479961685,0.268965075349469,-0.0936596616219082
0.342397195708878,0.289159499078099,2.07238768878199,0.361629148194452
-1.30402362799765,0.221128428213886,-0.121248212056887,-1.81049002935062
-0.690705953619907,0.621933253380552,0.371095295049113,-1.28703246321991
0.227531954655793,0.179517360158488,1.13671740701942,0.569605374312128
0.860458280720929,-0.543661668300429,-0.821546583188873,0.143032404824558
2.05914803286968,-0.0753316689893006,-1.24099073819375,0.034210494814912
0.0782778759953511,-0.0110815455499091,-3.17034685754452,0.206393900971687
0.519841116395076,-0.16669500819263,0.59479044875242,1.20655179109052
-1.55214361955972,0.411520483993581,0.243326062666699,-1.36595443309009
-0.45166036639451,0.812194864890395,1.43216785400107,-0.814745719793234
-0.154983043444748,0.867318249084692,0.149935248025721,-0.90428307360412
-1.48349293637139,0.222765185572927,0.167233864510945,-1.09801652005917
0.0604580428606609,0.19724873309963,-0.278532366316314,-1.1059421340288
-1.04308491155879,1.02189523816848,-0.463574572173719,0.928090028135949
0.939692088123772,0.749736047615168,1.31389915619234,-0.400622693046011
1.42368349647529,-2.60314679294677,-0.812560250639923,0.143363230593417
1.3204697041737,-0.236547456871572,-0.270408053329805,-0.954422551162828
1.45423016799335,-1.47393468268125,-1.11403569884951,-0.207361457821362
0.722783549421139,0.722750077612092,-1.31639540914655,2.05579513023873
1.13244262706189,0.83859107585554,2.27288045793831,-0.73454803897048
-0.655650419248289,0.322079653057402,0.390648172042717,0.61914454640998
-0.800041780903497,-1.01741148201943,0.628692080357558,0.838761700304012
-0.0335209468564417,-0.400099330941233,-0.760639706596494,-0.0121575960396987
0.0483610227406467,-0.295216321856226,0.852078969537458,1.433625330604
0.987425218940017,0.846354463388139,1.2360671530276,-2.43149519957972
-0.526783449353353,0.395769138171034,-0.16461816958084,-0.00765379438449522
1.49769316222146,0.327587364889565,1.80649981352937,0.124805162564419
-0.94685091584039,-0.0809136435672551,-0.287054717075652,1.83343018685933
0.189933387493178,-0.319175745781318,-0.0283755463027481,-0.631803205556696
-0.272866399170969,-0.929318436322907,0.403131412584241,-1.24400765244932
0.647812594032928,0.101558643152599,-0.562299186781995,-0.423241714934083
1.10117581660982,-0.704135319326707,-0.537651133955596,1.03927267204472
1.21643662172243,0.335270875873716,1.66676709208041,-2.40226888431632
0.418379508949566,0.346919572863698,0.552425890678842,-0.134621874126643
0.766359849059707,-1.13229951353268,-1.05342958388539,0.79908185322677
-1.65430162060574,-0.793367443864256,-0.163725437047102,0.543674161679777
-0.229960869004073,-0.359377375647879,-0.047081178097057,-1.79120053602946
0.0191396804323918,0.346162107128331,-0.598432534276923,0.591082491350866
-0.563758170450823,-0.388950170588221,0.455812361920637,-1.36541591583732
0.332078415946818,-0.554976234964677,1.72196746414822,2.15997219834038
-0.00426599615064899,0.801753554763097,0.233733872147586,0.0326087047744798
-0.066166470335397,0.413027848774107,-0.461795730945584,0.502470035335551
-0.293593744459208,1.2057911871833,1.17100816468721,2.15963210935404
0.778157380811479,-0.026107418029833,0.398797074337459,0.851401381374654
-0.823959279574211,-0.882379109673322,-0.44652970412326,0.33943642831257
0.898203816642412,1.37608659674851,-0.711173630999974,0.731345438177943
-0.523773302484523,0.354900606841742,0.0354534436510915,-0.472464126642654
0.643650733299008,0.349312156953139,-0.642707316869921,0.334873186057345
-0.846124916290384,-0.410763822385921,1.91063036551607,0.229256512478749
1.48866652466543,-0.413523565544727,0.355314184920834,-0.987163179035479
-0.31222523681172,-1.10062534614089,-0.298155755320833,-0.226450387877753
-0.528516820013559,-0.757829206347148,1.09208893262128,0.0431364008040325
1.7396645564906,-1.39466455515613,-0.323265118043073,0.849452373934118
-0.397584342218204,-1.29653864697181,-0.898362453495104,0.516261687956101
-1.3016997594091,1.4503863738767,-0.140269961243191,-1.06107195544876
0.0770408824319209,-1.17120875084949,0.873728029124031,-0.794577113761256
-1.12218323868278,0.0707823949411995,1.08844324151985,0.335490762908324
-2.0394952197091,0.0404112378712855,0.844813199659431,2.80149399107788
0.149900963180525,-0.543279066058064,-0.076101923555544,-0.835061427351209
0.182083743752367,-0.58580506911522,-1.16948288556844,-0.123761258426215
-0.411254556841808,0.911242981249137,0.346418056045654,1.25996583098752
1.36939944386672,-0.286843698383516,-0.303642306883493,-0.203991861008527
-0.708890310667719,0.445778524678859,1.3256436144182,-1.34235890405677
-0.290554369337613,0.139392330302381,-0.506168497205806,0.196436063686607
1.87624398800562,0.0857471051230003,0.934404729299988,-0.666495808312182
-0.51687067924837,1.82724977098237,0.702283188052156,1.11542030463869
0.911856152555524,-1.81164174435271,0.268425396524168,0.985599689370632
1.36436204218824,-0.635471131884982,0.00411955577697974,0.676121753324706
2.10192463420576,-1.08714464476641,0.480495431189476,1.63159227507573
0.75941825750834,-0.565190371665863,-1.69904272771566,0.0677934750984481
0.750621986897024,-0.871803109840631,-2.17630437566256,-0.784360030406627
-0.537597455745786,-0.441676850165529,0.201292811597663,-1.24133122635877
-0.837349551352124,-0.0502916520783147,0.17214317909674,0.867218226163947
0.602568532007828,-0.358964780814555,-1.04899540532226,-1.15543428853386
0.422358589194201,0.719677399653862,0.0892386971517636,0.863651755065048
-0.681327262921776,-1.14956440496712,0.997938395341142,0.400112066729201
1.67529905104868,1.48757168701803,-0.135263586075498,-0.326141113148049
1.72976832725004,-0.53211346814108,0.285928120711855,0.647227283974532
-0.607621919397565,-0.358649970771121,-1.22437159714406,-0.322458455411476
-0.380099539027757,-1.62628379990674,-0.764755855693361,-0.0794401270604634
-0.207143252601237,1.79369868803057,1.02436439023465,-1.8717432403147
-0.889409412716806,1.11550781953936,0.167233375560363,-0.157796279518704
0.529854779134687,-0.972742629817421,0.685113181729965,0.292267705242726
-2.22984608131811,0.55073483464623,-0.0339854267553881,0.196474452981297
-0.20036401744714,-1.11649390300038,-1.64349174166933,0.325902849167086
1.6959616349529,1.30180081258955,1.67160518289692,-1.24153842625957
-0.380955798809845,1.19083017599656,0.787304456671718,-0.132048404520936
-1.35891241711248,-0.370387123931653,-0.862588809809629,1.47329064522038
-0.097883543515537,0.185016543086607,-1.07432412471096,0.867122428893105
-0.292622167065825,-0.0398612072861604,-1.10679382665636,1.07705702817829
0.30124128474698,-0.807015623821918,-0.321714318853029,0.0845217135647968
0.26673319049911,-0.67445525171245,-1.72496571637277,-0.393983967601558
-0.690167018392077,1.31748024435784,-0.484152117431757,0.207034257962465
0.674664895030872,1.09468342021793,-0.0699726120564572,-1.86227782536753
-0.0186604230585536,-0.321813509242475,1.83685895099194,-0.379455853358314
-0.687180997675944,-0.788477010148542,1.121685704601,-0.76890939178929
0.99616481922307,1.79490757021294,-0.673747739249533,-1.13793980119078
-1.69427116268986,-1.56754981622494,0.098279459058606,-0.515406688780537
0.391796624252694,0.343986408354376,1.635767423858,-1.88998250465174
-0.175689883380999,0.698084795700342,0.0940019633916308,-0.94804281952554
-0.118019555399688,1.64405900437991,0.88253800466264,1.41555815906448
-1.04684220727038,-0.143478351118735,1.83393028590362,0.633053769456856
-0.589445272654339,0.0158322803312233,-1.32760591670333,1.74513104222304
-0.0377645837796646,0.300467166884451,-0.507379002409914,0.228243438068906
-0.887076121794374,-0.356339705019668,-0.956829231406726,0.039298337192665
-0.541713931995183,0.61036531884298,-0.929832914147789,0.508997310396535
-0.478305310233006,-0.16378951575987,0.148909784828336,0.343098996651057
-0.79285846996967,-0.869002208125023,0.799081006726183,1.63031874172108
0.396491916737555,0.879764051350476,2.15631982867751,0.0845151447642964
-0.621755134080133,-0.994022868689484,-1.15498688489667,1.65791705421951
-1.2292522062331,0.579070839154476,0.203900545493538,0.0516687823719395
2.22696251713152,-0.991925714438059,0.0902548347377023,-1.46081337762569
0.549744376449601,-1.99810070990918,-2.30400192761965,1.14511050974196
-0.0585491860025576,0.331106947637941,-0.588810616251112,-0.37256022760347
0.681550578232707,-1.38387156294311,-0.797782223418134,0.294482966282781
1.0907369341707,-1.77691219456864,-0.635841982576087,-0.856514352802239
0.274283622179701,-0.234455709209244,-0.987383141613542,-1.04558103148356
0.841105316012579,-1.96174704761515,-1.85961671179521,-1.87421404878716
-1.3294861219494,-0.78678405077896,-0.857694723468206,0.825795778281259
-0.702630549522707,-0.302130342112267,-0.540738899551627,-1.1817266503143
0.509983329403062,1.71404389736961,-0.681788849681048,0.215022848041975
-0.700194317087382,0.432667379622664,1.96498095346818,1.16787702255327
0.361940615360414,0.787458369361146,1.10884527133063,-0.81534083342215
-1.70942050700977,0.61582888371846,-0.858950118640878,1.69699966361882
-0.319595630027418,-0.0028859714728378,-0.0946026666287712,-0.601927450858647
-2.89538627473294,0.147850917378305,-2.43027467466158,1.17599653739142
0.779683912171288,0.226755892534568,0.274832988910942,1.68905134198511
0.371456916188595,0.472974396619876,-0.221862853061145,-0.358343985443892
-0.546284504108917,0.620230271857007,-0.88614120243491,0.812628198463594
-0.911119480860112,0.685195552903924,-1.39180828485327,-1.51801513477249
-1.34580029543214,-0.00406615766680901,-0.0416302791076943,-0.818652897275225
-1.32307382558255,-0.0420442611297187,-0.529147296531208,-0.166649054730792
1.14577064474901,1.56263592615881,1.25130624130826,-0.956141752577993
0.859612149164068,-0.723016782135823,0.662047142475085,-0.811151723298523
2.24903195657235,0.359472754489478,-0.808285450285162,0.421117892066928
-0.668241722408108,-1.4547248117197,-1.54911580573367,-0.0184473305817993
0.811939268161369,0.203284709084721,0.564717065602847,0.395099556885076
0.134549824110204,-0.218203643040088,0.117442594662549,-2.31557859114351
0.234855514723994,-0.214989265813446,-0.449933594340567,-0.80964651169234
-0.472183671362443,2.20984739225141,1.79712067924153,0.947545905477503
-1.16924796191167,0.484584731192356,-0.238487217308181,0.796665997011312
0.992517597882805,0.220701617132505,-1.60357338261929,-1.32150791399792
-0.332913163582784,-0.53772776816924,-1.42949557668176,1.64944407712518
-0.21130351389997,0.027199469668404,-0.127262838236177,0.447428126689292
0.312038488707852,-0.137850161771793,0.300793618378381,-0.657577207939183
-1.73502343371172,0.453293578704639,-0.122684043350341,0.626878375588487
1.78751126971887,-1.90578369289199,-0.340672309290614,0.848989586202992
0.967593259103517,-0.143975517734453,-0.304974477133286,-2.14348270656046
0.0824921965247392,-0.802189837399928,1.1337079969302,0.233746776855142
1.98807497437819,0.791401077590934,-0.628661636897134,1.43936233115202
0.76726281504877,0.57130379540232,1.3242058687669,2.47096634251973
0.79031928283321,1.07979290542145,2.00755656032007,-1.21602767310587
0.886698346571256,-1.15892409462421,0.238304309607167,0.0383981634525639
-1.10704346300772,1.20405994453061,0.635920761796499,-0.526724722847649
-1.10866852230197,0.494288439385697,0.019254460793098,-1.87240227329837
0.0133565732374521,-0.661804428091783,0.62799482158895,0.50932401567661
-2.04472131358786,0.0151269531300573,1.54645628188738,1.20792020754262
0.262934162021047,1.17976412441274,1.19428154170629,1.7966754261313
0.968416976485986,-1.5105903992102,-0.270047590760832,0.0995146778602313
0.347219531289975,0.794935137818747,1.54541573015643,0.0162293115400992
-0.849352751931218,-0.323270778910793,-1.78362403448754,0.702004098005208
0.0924647558180759,-0.37996218121942,0.475718917505439,0.648895278482279
-0.514150917608536,0.471240064008151,-0.0396114956331065,-1.14101503827865
0.206902390179496,-0.283264898204678,0.468829938212497,-0.959244894868155
-0.752200718857709,0.156243903688984,0.480718634642894,0.155105540931314
-1.03903926683697,0.134435817325576,0.965367201338069,-0.639152002247545
0.480162650495322,0.195951504154728,2.01812592745233,-0.349432970210014
0.61002216173044,1.43937238551051,-0.197207822520073,-0.286493381211602
-1.18289574529876,-1.04039280298628,-0.0528349022312189,-0.25949994134868
0.0864017986876474,0.450313767625508,0.229498013442491,-0.983098506136981
-1.37837206149464,0.19949485386351,-0.592322182923545,0.231954964723457
2.53963312976144,-0.663218865020675,1.24288646159714,-0.775109607756603
-0.716671760991208,-0.452390229317214,-0.213766130384527,1.78273170953705
0.417143755765822,-1.19718977133673,1.30925453418875,1.0112416286311
-0.407243326220818,-0.773791459891994,0.350209481387376,0.947544574941873
1.01110739399157,1.2959877951338,1.39638412089371,0.751342694195106
-0.277137851868903,0.932189397589053,1.66495828130902,-0.450170505648512
-0.00547245065378764,-0.00330114854098219,-0.660057241166136,-0.410985517278796
1.26331636245072,-0.263219809321751,-0.979660820860529,-0.1387597804849
1.61407582645832,-0.919265976428852,-1.9746069301179,0.465574310657199
0.727808757571034,-1.92330608235165,-0.0668775952012619,-0.942723844133033
-0.274446023833059,-1.07951340504368,-0.131407061455417,1.06873392182523
0.268535614194633,-0.239836669225667,0.184482651448699,0.78291500079313
0.106184672765127,-0.351381760174448,-1.40140405994547,0.416693610893935
1.15805491720009,-0.183374060921578,1.04109345684727,0.319872848198732
-2.2390525183477,1.13923645239437,0.807702684157849,-0.11338393080416
-1.95358739813393,-0.33268149081873,-0.317082193640455,0.256085131251943
1.0227441402199,1.25077990685295,0.864861179031326,0.137240703108059
-0.989157649874396,0.127783117723174,1.85436577324735,-0.0339458439068933
-0.155427052391053,-0.137543072185721,-0.00143366460681389,2.37059092977673
0.416789986189252,-0.247587395867618,-0.751038906147886,-0.787945844484032
2.41118387574158,-1.53796242191554,-1.31275300850128,-1.77049363951918
0.961733619941302,0.480816863260362,2.67120358057643,0.415084999067778
2.270856570126,1.61422582888477,2.12823238023789,-1.01587376233903
-0.722221229429472,-0.727506877937733,-0.978488116899871,0.895426294678193
-0.138266864284685,0.493048208130569,1.04651099558465,1.15979456064374
-1.56227666950861,0.100480363125929,0.829455647798513,0.467152828146015
-0.658697456181186,0.854359863919957,-1.46416981047831,2.37191808457998
0.409626603384958,0.95894184860122,-0.177191781475126,-0.346168643831768
-1.47138110946053,0.66209423487991,-0.436629416084166,-0.298934637658547
0.549607820083683,0.394950036494116,0.442529984072507,0.451509701662443
3.23694247025773,-1.19907486462726,-1.38343071925016,0.881017210740285
-1.08351336439376,0.810081350183927,0.625631867241138,0.607258039392197
0.747632243837677,-1.94496926843228,0.122112509048006,0.854823548174002
